0.2590751221164679
0.05196345875469538
0.03135282455059962
0.02729744833822434
0.026033453822422486
0.026914800631885345
0.02615163588705353
0.025154631319814002
0.025452914053144364
0.024283488167640872
0.023277977505364478
0.02234143921986031
0.02193676841278107
0.021471787322885714
0.019731206812251073
0.018423721853357094
0.01846896578104068
0.01766132884300672
0.015134765784471082
0.017162861375926205
0.017674051198917323
0.01472233645259761
0.014086328954316484
0.015001469034438905
